"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20231101","과천선","평촌","20581","19888","20231104",""
"20231101","과천선","범계","28882","29018","20231104",""
"20231101","분당선","선릉","15038","22735","20231104",""
"20231101","분당선","한티","16510","17660","20231104",""
"20231101","분당선","도곡","8377","8181","20231104",""
"20231101","분당선","구룡","3160","3056","20231104",""
"20231101","분당선","개포동","5559","5740","20231104",""
"20231101","분당선","대모산입구","6778","6311","20231104",""
"20231101","분당선","수서","15738","16362","20231104",""
"20231101","분당선","복정","3","0","20231104",""
"20231101","분당선","수원","8641","7548","20231104",""
"20231101","분당선","서울숲","14139","14764","20231104",""
"20231101","분당선","압구정로데오","19301","21460","20231104",""
"20231101","분당선","강남구청","10947","12466","20231104",""
"20231101","분당선","선정릉","8523","9114","20231104",""
"20231101","분당선","가천대","13282","13882","20231104",""
"20231101","분당선","태평","14228","13595","20231104",""
"20231101","분당선","모란","21089","21452","20231104",""
"20231101","분당선","야탑","27889","29430","20231104",""
"20231101","분당선","서현","25573","26046","20231104",""
"20231101","분당선","수내","15772","16120","20231104",""
"20231101","분당선","정자","20311","21171","20231104",""
"20231101","분당선","미금","16631","17912","20231104",""
"20231101","분당선","오리","12682","10722","20231104",""
"20231101","분당선","이매","6597","6138","20231104",""
"20231101","분당선","보정","3061","2738","20231104",""
"20231101","분당선","죽전","16126","17498","20231104",""
"20231101","분당선","구성","5553","5696","20231104",""
"20231101","분당선","신갈","5336","5226","20231104",""
"20231101","분당선","기흥","12394","11581","20231104",""
"20231101","분당선","상갈","6098","5752","20231104",""
"20231101","분당선","청명","5096","4915","20231104",""
"20231101","분당선","영통","9817","9966","20231104",""
"20231101","분당선","망포","17310","16538","20231104",""
"20231101","분당선","매탄권선","6093","5893","20231104",""
"20231101","분당선","수원시청","14266","15518","20231104",""
"20231101","분당선","매교","5848","5908","20231104",""
"20231101","서해선","김포공항","2703","3453","20231104",""
"20231101","서해선","원종","4563","4669","20231104",""
"20231101","서해선","부천종합운동장","2761","2140","20231104",""
"20231101","수인선","고색","6317","5923","20231104",""
"20231101","수인선","오목천","5549","4796","20231104",""
"20231101","수인선","어천","1339","1322","20231104",""
"20231101","수인선","야목","416","350","20231104",""
"20231101","수인선","사리","5759","5105","20231104",""
"20231101","수인선","달월","128","84","20231104",""
"20231101","수인선","월곶","3296","3018","20231104",""
"20231101","수인선","소래포구","6240","5891","20231104",""
"20231101","수인선","인천논현","6211","6539","20231104",""
"20231101","수인선","호구포","4526","4668","20231104",""
"20231101","수인선","남동인더스파크","2405","2734","20231104",""
"20231101","수인선","원인재","4877","5178","20231104",""
"20231101","수인선","연수","5224","5137","20231104",""
"20231101","수인선","송도","2917","2547","20231104",""
"20231101","수인선","인하대","8547","8150","20231104",""
"20231101","수인선","숭의","4585","4394","20231104",""
"20231101","수인선","신포","2039","2061","20231104",""
"20231101","수인선","인천","940","1672","20231104",""
"20231101","신림선","샛강","3285","3735","20231104",""
"20231101","신림선","대방","2970","2406","20231104",""
"20231101","신림선","서울지방병무청","3149","3359","20231104",""
"20231101","신림선","보라매","4216","3807","20231104",""
"20231101","신림선","보라매공원","2314","2538","20231104",""
"20231101","신림선","보라매병원","8336","8660","20231104",""
"20231101","신림선","당곡","4773","4719","20231104",""
"20231101","신림선","신림","1793","2514","20231104",""
"20231101","신림선","서원","3668","3124","20231104",""
"20231101","신림선","서울대벤처타운","10009","9194","20231104",""
"20231101","신림선","관악산(서울대)","3173","3305","20231104",""
"20231101","안산선","산본","17799","19029","20231104",""
"20231101","안산선","대야미","5537","5040","20231104",""
"20231101","안산선","반월","4742","4578","20231104",""
"20231101","안산선","상록수","17367","17669","20231104",""
"20231101","안산선","한대앞","11040","11182","20231104",""
"20231101","안산선","중앙","19917","20918","20231104",""
"20231101","안산선","고잔","10215","9642","20231104",""
"20231101","안산선","초지","5801","5911","20231104",""
"20231101","안산선","안산","12841","11825","20231104",""
"20231101","안산선","신길온천","2196","2029","20231104",""
"20231101","안산선","정왕","11344","11640","20231104",""
"20231101","안산선","오이도","8925","8755","20231104",""
"20231101","안산선","수리산","4674","3869","20231104",""
"20231101","우이신설선","북한산우이","3449","2971","20231104",""
"20231101","우이신설선","솔밭공원","2899","2684","20231104",""
"20231101","중앙선","오빈","324","313","20231104",""
"20231102","중앙선","양평","3280","3462","20231105",""
"20231102","중앙선","오빈","354","365","20231105",""
"20231102","중앙선","지평","74","72","20231105",""
"20231102","중앙선","용문","2752","2755","20231105",""
"20231102","수인선","호구포","4481","4709","20231105",""
"20231102","1호선","서울역","58096","56192","20231105",""
"20231102","분당선","태평","14485","13725","20231105",""
"20231102","분당선","가천대","13661","14113","20231105",""
"20231102","분당선","선정릉","8698","9196","20231105",""
"20231102","분당선","강남구청","10838","12420","20231105",""
"20231102","분당선","압구정로데오","20961","23285","20231105",""
"20231102","분당선","서울숲","15925","16569","20231105",""
"20231102","분당선","수원","8943","7984","20231105",""
"20231102","분당선","수서","16067","16765","20231105",""
"20231102","분당선","대모산입구","6862","6417","20231105",""
"20231102","분당선","개포동","5399","5567","20231105",""
"20231102","분당선","구룡","3234","3129","20231105",""
"20231102","분당선","도곡","8639","8320","20231105",""
"20231102","분당선","한티","16639","17702","20231105",""
"20231102","분당선","선릉","15135","23222","20231105",""
"20231102","과천선","범계","29277","29559","20231105",""
"20231102","과천선","평촌","20401","19939","20231105",""
"20231102","과천선","인덕원","28441","28891","20231105",""
"20231102","과천선","정부과천청사","13219","13862","20231105",""
"20231102","과천선","과천","7313","6642","20231105",""
"20231102","과천선","대공원","5715","6024","20231105",""
"20231102","과천선","경마공원","1645","1630","20231105",""
"20231102","과천선","선바위","9418","8258","20231105",""
"20231102","분당선","수내","15753","16032","20231105",""
"20231102","분당선","서현","25731","26170","20231105",""
"20231102","1호선","시청","32368","32047","20231105",""
"20231102","1호선","종각","44280","44174","20231105",""
"20231102","1호선","종로3가","29209","26100","20231105",""
"20231102","1호선","종로5가","27338","27255","20231105",""
"20231102","1호선","동대문","12274","11957","20231105",""
"20231102","1호선","신설동","15529","15075","20231105",""
"20231102","1호선","제기동","19049","19238","20231105",""
"20231102","1호선","청량리(서울시립대입구)","23529","23321","20231105",""
"20231102","1호선","동묘앞","9715","9896","20231105",""
"20231102","2호선","시청","31258","30376","20231105",""
"20231102","2호선","을지로입구","53238","55970","20231105",""
"20231102","2호선","을지로3가","28001","28001","20231105",""
"20231102","2호선","을지로4가","15997","16058","20231105",""
"20231102","2호선","동대문역사문화공원(DDP)","16439","19266","20231105",""
"20231102","2호선","신당","15831","16527","20231105",""
"20231102","2호선","상왕십리","16027","15581","20231105",""
"20231102","2호선","왕십리(성동구청)","17321","14678","20231105",""
"20231102","2호선","한양대","15830","17724","20231105",""
"20231102","2호선","뚝섬","27460","29179","20231105",""
"20231102","2호선","성수","45145","49650","20231105",""
"20231102","분당선","야탑","28372","30121","20231105",""
"20231102","2호선","건대입구","38433","40243","20231105",""
"20231102","2호선","구의(광진구청)","27560","26487","20231105",""
"20231102","2호선","강변(동서울터미널)","33302","30435","20231105",""
"20231102","2호선","잠실나루","17965","17297","20231105",""
"20231102","2호선","잠실(송파구청)","83207","84006","20231105",""
"20231102","2호선","잠실새내","24815","24371","20231105",""
"20231102","2호선","종합운동장","9688","10586","20231105",""
"20231102","2호선","삼성(무역센터)","61567","63409","20231105",""
"20231102","2호선","선릉","64834","57904","20231105",""
"20231102","2호선","역삼","58855","68042","20231105",""
"20231102","2호선","강남","86463","83281","20231105",""
"20231102","2호선","교대(법원.검찰청)","34755","41297","20231105",""
"20231102","2호선","서초","24366","24071","20231105",""
"20231102","2호선","방배","20781","21630","20231105",""
"20231102","2호선","사당","42896","46812","20231105",""
"20231102","2호선","낙성대(강감찬)","30661","29615","20231105",""
"20231102","2호선","서울대입구(관악구청)","51421","50135","20231105",""
"20231102","2호선","봉천","26336","24549","20231105",""
"20231102","2호선","신림","59011","56444","20231105",""
"20231102","2호선","신대방","27941","27154","20231105",""
"20231102","2호선","구로디지털단지","64091","63713","20231105",""
"20231102","2호선","대림(구로구청)","26193","26849","20231105",""
"20231102","2호선","신도림","53652","52257","20231105",""
"20231102","2호선","문래","25501","25932","20231105",""
"20231102","2호선","영등포구청","24384","25189","20231105",""
"20231102","2호선","당산","20891","24560","20231105",""
"20231102","2호선","합정","33973","36793","20231105",""
"20231102","2호선","홍대입구","68462","73413","20231105",""
"20231102","2호선","신촌","42978","44192","20231105",""
"20231102","2호선","이대","20020","22011","20231105",""
"20231102","2호선","아현","12448","11535","20231105",""
"20231102","2호선","충정로(경기대입구)","11554","12244","20231105",""
