"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230629","8호선","모란","5007","3927","20230702",""
"20230629","8호선","남위례","7198","7261","20230702",""
"20230629","9호선","개화","3088","1903","20230702",""
"20230629","9호선","김포공항","7449","11204","20230702",""
"20230629","9호선","공항시장","3007","3225","20230702",""
"20230629","9호선","신방화","7298","7309","20230702",""
"20230629","9호선","마곡나루(서울식물원)","13763","13455","20230702",""
"20230629","9호선","양천향교","10314","10646","20230702",""
"20230629","9호선","가양","22358","21744","20230702",""
"20230629","9호선","증미","8409","8172","20230702",""
"20230629","9호선","등촌","12396","11843","20230702",""
"20230629","9호선","염창","18355","17733","20230702",""
"20230629","9호선","신목동","4484","3951","20230702",""
"20230629","9호선","선유도","9888","9364","20230702",""
"20230629","9호선","당산","20208","20354","20230702",""
"20230629","9호선","국회의사당","19754","19829","20230702",""
"20230629","9호선","여의도","32594","31050","20230702",""
"20230629","9호선","샛강","6955","7033","20230702",""
"20230629","9호선","노량진","25279","23944","20230702",""
"20230629","9호선","노들","4803","3985","20230702",""
"20230629","9호선","흑석(중앙대입구)","8808","8989","20230702",""
"20230629","9호선","동작(현충원)","1643","1335","20230702",""
"20230629","9호선","구반포","1062","1067","20230702",""
"20230629","9호선","신반포","3929","3896","20230702",""
"20230629","9호선","고속터미널","13135","17965","20230702",""
"20230629","9호선","신논현","31289","30303","20230702",""
"20230629","9호선2~3단계","언주","12487","12695","20230702",""
"20230629","9호선2~3단계","선정릉","10906","11740","20230702",""
"20230629","9호선2~3단계","삼성중앙","8626","8983","20230702",""
"20230629","9호선2~3단계","봉은사","24796","25770","20230702",""
"20230629","9호선2~3단계","종합운동장","4794","4811","20230702",""
"20230629","9호선2~3단계","삼전","7597","7420","20230702",""
"20230629","9호선2~3단계","석촌고분","7140","7084","20230702",""
"20230629","9호선2~3단계","석촌","8927","8070","20230702",""
"20230629","9호선2~3단계","송파나루","5389","5808","20230702",""
"20230629","9호선2~3단계","한성백제","3024","2600","20230702",""
"20230629","9호선2~3단계","올림픽공원(한국체대)","6230","6139","20230702",""
"20230629","9호선2~3단계","둔촌오륜","1289","1128","20230702",""
"20230629","9호선2~3단계","중앙보훈병원","12652","11124","20230702",""
"20230629","경강선","판교","6016","6037","20230702",""
"20230629","경강선","이매","1197","1190","20230702",""
"20230629","경강선","삼동","2669","2449","20230702",""
"20230629","경강선","경기광주","8167","7593","20230702",""
"20230629","경강선","초월","3531","3321","20230702",""
"20230629","경강선","곤지암","2183","2089","20230702",""
"20230629","경강선","신둔도예촌","1705","1479","20230702",""
"20230629","경강선","이천","2600","2663","20230702",""
"20230629","경강선","부발","1987","1951","20230702",""
"20230629","경강선","세종대왕릉","298","299","20230702",""
"20230629","경강선","여주","2145","2150","20230702",""
"20230629","경부선","서울역","8358","2744","20230702",""
"20230629","경부선","남영","10215","10608","20230702",""
"20230629","경부선","용산","38561","38785","20230702",""
"20230629","경부선","노량진","7107","7485","20230702",""
"20230629","경부선","대방","10847","11953","20230702",""
"20230629","경부선","영등포","38582","39965","20230702",""
"20230629","경부선","신도림","3487","3810","20230702",""
"20230629","경부선","신길","8883","7609","20230702",""
"20230629","경부선","구로","17480","17813","20230702",""
"20230629","경부선","가산디지털단지","18092","21121","20230702",""
"20230629","경부선","금천구청","11038","11150","20230702",""
"20230629","경부선","석수","8819","8074","20230702",""
"20230629","경부선","관악","7180","6783","20230702",""
"20230629","경부선","안양","21168","21239","20230702",""
"20230629","경부선","명학","9228","9088","20230702",""
"20230629","경부선","금정","27658","28033","20230702",""
"20230629","경부선","군포","7339","7371","20230702",""
"20230629","경부선","의왕","8871","8882","20230702",""
"20230629","경부선","성균관대","14041","13853","20230702",""
"20230629","경부선","화서","8479","7990","20230702",""
"20230629","경부선","수원","31831","33083","20230702",""
"20230629","경부선","독산","19092","19665","20230702",""
"20230629","경부선","세류","3211","2858","20230702",""
"20230629","경부선","병점","13718","13619","20230702",""
"20230629","경부선","세마","2935","2938","20230702",""
"20230629","경부선","오산대","3524","3231","20230702",""
"20230629","경부선","오산","8971","9171","20230702",""
"20230629","경부선","진위","1662","1552","20230702",""
"20230629","경부선","송탄","4015","3993","20230702",""
"20230629","경부선","서정리","7819","6997","20230702",""
"20230629","경부선","평택지제","4043","4004","20230702",""
"20230629","경부선","평택","11190","11123","20230702",""
"20230629","6호선","창신","3708","3150","20230702",""
"20230629","6호선","동묘앞","7436","7696","20230702",""
"20230629","6호선","신당","9008","9551","20230702",""
"20230629","6호선","청구","4057","4140","20230702",""
"20230629","6호선","약수","3793","3720","20230702",""
"20230629","6호선","버티고개","2176","2206","20230702",""
"20230629","6호선","한강진","8977","10387","20230702",""
"20230629","6호선","이태원","11500","11758","20230702",""
"20230629","6호선","녹사평(용산구청)","4787","4704","20230702",""
"20230629","6호선","삼각지","8067","7130","20230702",""
"20230629","6호선","효창공원앞","7536","6859","20230702",""
"20230629","6호선","공덕","20096","19535","20230702",""
"20230629","6호선","대흥(서강대앞)","9521","9725","20230702",""
"20230629","6호선","광흥창(서강)","9905","9767","20230702",""
"20230629","6호선","상수","9622","11035","20230702",""
"20230629","6호선","합정","13238","13211","20230702",""
"20230629","6호선","망원","13846","14845","20230702",""
"20230629","6호선","마포구청","14882","13602","20230702",""
"20230629","6호선","월드컵경기장(성산)","3701","3879","20230702",""
"20230629","6호선","디지털미디어시티","15395","17404","20230702",""
"20230629","6호선","증산(명지대앞)","10058","10028","20230702",""
"20230629","6호선","새절(신사)","12923","11941","20230702",""
"20230629","6호선","구산","8137","6167","20230702",""
"20230629","6호선","독바위","2887","2920","20230702",""
"20230629","6호선","불광","4424","4392","20230702",""
"20230629","6호선","역촌","3937","4805","20230702",""
"20230629","6호선","응암","17868","17621","20230702",""
"20230629","5호선","하남검단산","6198","5836","20230702",""
"20230629","5호선","하남시청(덕풍·신장)","7763","7492","20230702",""
"20230629","5호선","하남풍산","4526","4528","20230702",""
"20230629","5호선","미사","17416","17664","20230702",""
"20230629","5호선","강일","5461","5031","20230702",""
"20230629","5호선","마천","7730","7253","20230702",""
"20230629","5호선","거여","10709","10462","20230702",""
"20230629","5호선","개롱","6758","6997","20230702",""
"20230629","5호선","오금","3944","3964","20230702",""
"20230629","5호선","방이","7571","7977","20230702",""
"20230629","5호선","올림픽공원(한국체대)","4483","3590","20230702",""
"20230629","5호선","둔촌동","8745","8917","20230702",""
"20230629","5호선","상일동","15382","14422","20230702",""
"20230629","5호선","고덕","10220","10154","20230702",""
"20230629","5호선","명일","8934","9283","20230702",""
"20230629","5호선","굽은다리(강동구민회관앞)","9743","9460","20230702",""
"20230629","5호선","길동","7991","8301","20230702",""
"20230629","5호선","강동","18972","18345","20230702",""
"20230629","5호선","천호(풍납토성)","17802","17616","20230702",""
"20230629","5호선","광나루(장신대)","13359","12290","20230702",""
"20230629","5호선","아차산(어린이대공원후문)","14121","13849","20230702",""
"20230629","5호선","군자(능동)","11601","12588","20230702",""
"20230629","5호선","장한평","20008","19928","20230702",""
"20230629","5호선","답십리","16173","14775","20230702",""
"20230629","5호선","마장","5796","5416","20230702",""
"20230629","5호선","왕십리(성동구청)","4587","5200","20230702",""
"20230629","5호선","행당","8511","7752","20230702",""
"20230629","5호선","신금호","6661","6961","20230702",""
"20230629","5호선","청구","4199","3848","20230702",""
"20230629","5호선","동대문역사문화공원(DDP)","3497","4084","20230702",""
"20230629","5호선","을지로4가","6593","6849","20230702",""
"20230629","5호선","종로3가","12925","12778","20230702",""
"20230629","5호선","광화문(세종문화회관)","34215","35965","20230702",""
"20230629","5호선","서대문","22194","22501","20230702",""
"20230629","5호선","충정로(경기대입구)","5061","5063","20230702",""
"20230629","5호선","애오개","7457","7373","20230702",""
"20230629","5호선","공덕","16015","16755","20230702",""
"20230629","5호선","마포","16064","16389","20230702",""
"20230629","5호선","여의나루","10195","11837","20230702",""
"20230629","5호선","여의도","33949","34667","20230702",""
"20230629","5호선","신길","4879","5203","20230702",""
"20230629","5호선","영등포시장","11016","11300","20230702",""
"20230629","5호선","영등포구청","4493","4625","20230702",""
"20230629","5호선","양평","8066","8024","20230702",""
"20230629","5호선","오목교(목동운동장앞)","22056","23353","20230702",""
"20230629","5호선","목동","17058","18475","20230702",""
"20230629","5호선","신정(은행정)","14266","11974","20230702",""
"20230629","5호선","까치산","28788","27417","20230702",""
"20230629","5호선","화곡","29268","27482","20230702",""
"20230629","5호선","우장산","14919","14531","20230702",""
"20230629","5호선","발산","22379","23157","20230702",""
"20230629","5호선","마곡","12252","12332","20230702",""
"20230629","5호선","송정","6440","6047","20230702",""
"20230629","5호선","김포공항","8372","7311","20230702",""
"20230629","5호선","개화산","5946","5766","20230702",""
"20230629","5호선","방화","6968","6801","20230702",""
"20230629","4호선","남태령","1293","1225","20230702",""
"20230629","4호선","사당","25849","22013","20230702",""
"20230629","4호선","총신대입구(이수)","18226","19807","20230702",""
"20230629","4호선","동작(현충원)","1118","1235","20230702",""
"20230629","4호선","이촌(국립중앙박물관)","10115","10824","20230702",""
"20230629","4호선","신용산","19463","20862","20230702",""
"20230629","4호선","삼각지","6116","6913","20230702",""
"20230629","4호선","숙대입구(갈월)","14122","13693","20230702",""
"20230629","4호선","서울역","13647","21781","20230702",""
"20230629","4호선","회현(남대문시장)","25589","26347","20230702",""
"20230629","4호선","명동","27938","29956","20230702",""
"20230629","4호선","충무로","31275","31750","20230702",""
"20230629","4호선","동대문역사문화공원(DDP)","18399","16480","20230702",""
"20230629","4호선","동대문","19440","20279","20230702",""
"20230629","4호선","혜화","34690","34512","20230702",""
"20230629","4호선","한성대입구(삼선교)","13487","13112","20230702",""
"20230629","4호선","성신여대입구(돈암)","19725","19006","20230702",""
"20230629","4호선","길음","20989","20910","20230702",""
"20230629","4호선","미아사거리","26412","25963","20230702",""
"20230629","4호선","미아(서울사이버대학)","14851","14295","20230702",""
"20230629","4호선","수유(강북구청)","33234","33731","20230702",""
"20230629","4호선","쌍문","28991","27094","20230702",""
"20230629","4호선","창동","24499","26043","20230702",""
"20230629","4호선","노원","17749","20461","20230702",""
"20230629","4호선","상계","19281","18186","20230702",""
"20230629","4호선","당고개","9104","7914","20230702",""
"20230629","3호선","오금","6812","6113","20230702",""
"20230629","3호선","경찰병원","8126","8157","20230702",""
"20230629","3호선","가락시장","9258","9030","20230702",""
"20230629","3호선","수서","18569","19099","20230702",""
"20230629","3호선","일원","11973","11429","20230702",""
"20230629","3호선","대청","11490","10725","20230702",""
"20230629","3호선","학여울","2291","2383","20230702",""
"20230629","3호선","대치","11537","11660","20230702",""
"20230629","3호선","도곡","5585","5518","20230702",""
"20230629","3호선","매봉","13307","12716","20230702",""
"20230629","3호선","양재(서초구청)","39869","43484","20230702",""
"20230629","3호선","남부터미널(예술의전당)","30148","30617","20230702",""
"20230629","3호선","교대(법원.검찰청)","17320","10547","20230702",""
"20230629","3호선","고속터미널","43105","40547","20230702",""
"20230629","3호선","잠원","5045","4899","20230702",""
"20230629","3호선","신사","28392","29389","20230702",""
"20230629","3호선","압구정","33944","36125","20230702",""
"20230629","3호선","옥수","9076","9278","20230702",""
"20230629","3호선","금호","8123","7606","20230702",""
"20230629","3호선","약수","13489","13165","20230702",""
"20230629","3호선","동대입구","8269","8811","20230702",""
"20230629","3호선","충무로","1","0","20230702",""
"20230629","3호선","을지로3가","12726","12795","20230702",""
"20230629","3호선","종로3가","11072","12280","20230702",""
"20230629","3호선","안국","24100","24535","20230702",""
"20230629","3호선","경복궁(정부서울청사)","21212","21299","20230702",""
"20230629","3호선","독립문","6819","6893","20230702",""
"20230629","3호선","무악재","4537","4401","20230702",""
"20230629","3호선","홍제","17448","16564","20230702",""
"20230629","3호선","녹번","16463","14902","20230702",""
"20230629","3호선","불광","15958","16980","20230702",""
"20230629","3호선","연신내","33934","32177","20230702",""
"20230629","3호선","구파발","21605","20703","20230702",""
"20230629","3호선","지축","6653","6577","20230702",""
"20230629","2호선","용두(동대문구청)","2426","2413","20230702",""
"20230629","2호선","신정네거리","10467","10940","20230702",""
"20230629","2호선","양천구청","7085","7507","20230702",""
"20230629","2호선","도림천","1421","1434","20230702",""
"20230629","2호선","신설동","3390","3397","20230702",""
"20230629","2호선","신답","1766","2009","20230702",""
"20230629","2호선","용답","2845","2724","20230702",""
"20230629","2호선","충정로(경기대입구)","11320","11886","20230702",""
"20230629","2호선","아현","11117","10503","20230702",""
"20230629","2호선","이대","15239","16428","20230702",""
"20230629","2호선","신촌","37103","38328","20230702",""
"20230629","2호선","홍대입구","58385","62263","20230702",""
"20230629","2호선","합정","32132","34384","20230702",""
"20230629","2호선","당산","18425","21960","20230702",""
"20230629","2호선","영등포구청","22908","23164","20230702",""
"20230629","2호선","문래","23181","23679","20230702",""
"20230629","2호선","신도림","49710","47394","20230702",""
"20230629","2호선","대림(구로구청)","23570","23934","20230702",""
"20230629","2호선","구로디지털단지","60871","60510","20230702",""
"20230629","2호선","신대방","25576","24816","20230702",""
"20230629","2호선","신림","56351","54044","20230702",""
"20230629","2호선","봉천","24590","22897","20230702",""
"20230629","2호선","서울대입구(관악구청)","46091","45089","20230702",""
"20230629","2호선","낙성대(강감찬)","28007","27052","20230702",""
"20230629","2호선","사당","38363","42055","20230702",""
"20230629","2호선","방배","16942","17584","20230702",""
"20230629","2호선","서초","23040","22632","20230702",""
"20230629","2호선","교대(법원.검찰청)","32869","39272","20230702",""
"20230629","2호선","강남","85194","81423","20230702",""
"20230629","2호선","역삼","59579","67051","20230702",""
"20230629","2호선","선릉","62040","54727","20230702",""
"20230629","2호선","삼성(무역센터)","64707","65562","20230702",""
"20230629","2호선","종합운동장","7915","8263","20230702",""
"20230629","2호선","잠실새내","23374","23084","20230702",""
"20230629","2호선","잠실(송파구청)","74839","74738","20230702",""
"20230629","2호선","잠실나루","15758","15429","20230702",""
"20230629","2호선","강변(동서울터미널)","29255","27580","20230702",""
"20230629","2호선","구의(광진구청)","25231","24611","20230702",""
"20230629","2호선","건대입구","33139","35198","20230702",""
"20230629","2호선","성수","40424","43719","20230702",""
"20230629","2호선","뚝섬","23455","25162","20230702",""
"20230629","2호선","한양대","9959","10515","20230702",""
"20230629","2호선","왕십리(성동구청)","15858","13776","20230702",""
"20230629","2호선","상왕십리","15198","14880","20230702",""
"20230629","2호선","신당","14485","15109","20230702",""
"20230629","2호선","동대문역사문화공원(DDP)","13994","16217","20230702",""
"20230629","2호선","을지로4가","14764","14686","20230702",""
"20230629","2호선","을지로3가","26985","26630","20230702",""
"20230629","2호선","을지로입구","49644","52205","20230702",""
"20230629","2호선","시청","28769","27799","20230702",""
"20230629","1호선","동묘앞","6185","6365","20230702",""
"20230629","1호선","청량리(서울시립대입구)","17306","17232","20230702",""
"20230629","1호선","제기동","14229","13868","20230702",""
"20230629","1호선","신설동","14035","13659","20230702",""
"20230629","1호선","동대문","10386","9612","20230702",""
"20230629","1호선","종로5가","24110","23357","20230702",""
"20230629","1호선","종로3가","23015","20977","20230702",""
"20230629","1호선","종각","42430","42145","20230702",""
"20230629","1호선","시청","27498","28007","20230702",""
"20230629","1호선","서울역","54791","51496","20230702",""
"20230629","7호선","먹골","10479","10449","20230702",""
"20230630","경부선","두정","7670","7480","20230703",""
"20230630","경부선","직산","1069","986","20230703",""
"20230630","6호선","증산(명지대앞)","11153","10730","20230703",""
"20230630","6호선","디지털미디어시티","16405","17987","20230703",""
"20230630","6호선","월드컵경기장(성산)","5065","5200","20230703",""
"20230630","6호선","마포구청","15953","14002","20230703",""
"20230630","6호선","망원","16417","17629","20230703",""
"20230630","6호선","합정","15440","16055","20230703",""
"20230630","6호선","상수","10986","13625","20230703",""
"20230630","6호선","광흥창(서강)","10701","10089","20230703",""
"20230630","6호선","대흥(서강대앞)","10038","10123","20230703",""
"20230630","6호선","공덕","21685","21142","20230703",""
"20230630","6호선","효창공원앞","8133","7338","20230703",""
"20230630","6호선","삼각지","8661","7240","20230703",""
"20230630","6호선","녹사평(용산구청)","5885","5985","20230703",""
"20230630","6호선","이태원","12916","16330","20230703",""
"20230630","6호선","한강진","10605","12942","20230703",""
"20230630","6호선","버티고개","2374","2427","20230703",""
"20230630","6호선","약수","4168","4161","20230703",""
"20230630","6호선","청구","4289","4127","20230703",""
"20230630","6호선","신당","9630","9192","20230703",""
"20230630","6호선","동묘앞","8878","8511","20230703",""
"20230630","6호선","창신","3892","3167","20230703",""
"20230630","6호선","보문","8836","7999","20230703",""
"20230630","6호선","안암(고대병원앞)","12548","12180","20230703",""
"20230630","6호선","고려대(종암)","9695","9009","20230703",""
"20230630","6호선","월곡(동덕여대)","13049","12633","20230703",""
"20230630","6호선","상월곡(한국과학기술연구원)","7018","6215","20230703",""
"20230630","6호선","돌곶이","10986","9682","20230703",""
"20230630","6호선","석계","13498","13645","20230703",""
"20230630","6호선","태릉입구","6064","6751","20230703",""
"20230630","6호선","화랑대(서울여대입구)","12822","9541","20230703",""
"20230630","6호선","봉화산(서울의료원)","9846","9131","20230703",""
"20230630","7호선","장암","2805","1157","20230703",""
"20230630","7호선","도봉산","9565","10887","20230703",""
"20230630","7호선","수락산","13806","13474","20230703",""
"20230630","7호선","마들","14786","13440","20230703",""
"20230630","7호선","노원","22825","24578","20230703",""
"20230630","7호선","중계","15927","13990","20230703",""
"20230630","7호선","하계","19697","18100","20230703",""
"20230630","7호선","공릉(서울과학기술대)","13686","13235","20230703",""
"20230630","7호선","태릉입구","9653","9184","20230703",""
"20230630","7호선","먹골","11573","11162","20230703",""
"20230630","7호선","중화","11957","11508","20230703",""
"20230630","7호선","상봉(시외버스터미널)","19139","18684","20230703",""
"20230630","7호선","면목","16595","15560","20230703",""
"20230630","7호선","사가정","17795","17712","20230703",""
"20230630","7호선","용마산(용마폭포공원)","6436","6118","20230703",""
"20230630","7호선","중곡","12426","11328","20230703",""
"20230630","7호선","군자(능동)","17268","13449","20230703",""
"20230630","7호선","어린이대공원(세종대)","14575","14261","20230703",""
"20230630","7호선","건대입구","14495","15079","20230703",""
"20230630","7호선","뚝섬유원지","9877","9509","20230703",""
"20230630","7호선","청담","21454","24001","20230703",""
"20230630","7호선","강남구청","18438","20757","20230703",""
"20230630","7호선","학동","25651","27386","20230703",""
"20230630","7호선","논현","20117","21083","20230703",""
"20230630","7호선","반포","7247","6800","20230703",""
"20230630","7호선","고속터미널","19524","16481","20230703",""
"20230630","7호선","내방","16493","16735","20230703",""
"20230630","7호선","이수","18032","17379","20230703",""
"20230630","7호선","남성","12796","11379","20230703",""
"20230630","7호선","숭실대입구(살피재)","13982","13520","20230703",""
"20230630","7호선","상도","12738","11950","20230703",""
"20230630","7호선","장승배기","10186","9842","20230703",""
"20230630","7호선","신대방삼거리","16663","15469","20230703",""
"20230630","7호선","보라매","7982","7993","20230703",""
"20230630","7호선","신풍","12477","11574","20230703",""
"20230630","7호선","대림(구로구청)","8912","9171","20230703",""
"20230630","7호선","남구로","16474","17241","20230703",""
"20230630","7호선","가산디지털단지","49626","49864","20230703",""
"20230630","7호선","철산","23960","24298","20230703",""
"20230630","7호선","광명사거리","22786","22338","20230703",""
"20230630","5호선","광화문(세종문화회관)","35193","37937","20230703",""
"20230630","5호선","서대문","21884","22194","20230703",""
"20230630","5호선","충정로(경기대입구)","4984","5020","20230703",""
"20230630","5호선","애오개","7691","7615","20230703",""
"20230630","5호선","공덕","16540","17484","20230703",""
"20230630","5호선","마포","16373","16972","20230703",""
"20230630","5호선","여의나루","14425","15876","20230703",""
"20230630","5호선","여의도","32402","35261","20230703",""
"20230630","5호선","신길","5315","5119","20230703",""
"20230630","5호선","영등포시장","12257","12403","20230703",""
"20230630","5호선","영등포구청","4918","4990","20230703",""
"20230630","5호선","양평","8304","7975","20230703",""
"20230630","5호선","오목교(목동운동장앞)","23720","25415","20230703",""
"20230630","5호선","목동","18714","19844","20230703",""
"20230630","5호선","신정(은행정)","15242","12147","20230703",""
"20230630","5호선","까치산","31716","29916","20230703",""
"20230630","5호선","화곡","32422","29449","20230703",""
"20230630","5호선","우장산","16496","15823","20230703",""
"20230630","5호선","발산","24091","25531","20230703",""
"20230630","5호선","마곡","12455","12964","20230703",""
"20230630","5호선","송정","7040","6658","20230703",""
"20230630","5호선","김포공항","9941","8608","20230703",""
"20230630","5호선","개화산","6553","6234","20230703",""
"20230630","5호선","방화","7774","7307","20230703",""
"20230630","4호선","남태령","1535","1236","20230703",""
"20230630","4호선","사당","29770","25767","20230703",""
"20230630","7호선","천왕","12909","12185","20230703",""
"20230630","7호선","온수(성공회대입구)","11145","9896","20230703",""
"20230630","8호선","암사","21303","18228","20230703",""
"20230630","8호선","천호(풍납토성)","16735","19506","20230703",""
"20230630","8호선","강동구청","11737","12048","20230703",""
"20230630","8호선","몽촌토성(평화의문)","7034","7350","20230703",""
"20230630","8호선","잠실(송파구청)","17077","20511","20230703",""
"20230630","8호선","석촌","8490","9961","20230703",""
"20230630","8호선","송파","10584","9981","20230703",""
"20230630","8호선","가락시장","8744","9667","20230703",""
"20230630","8호선","문정","23602","24799","20230703",""
"20230630","8호선","장지","19279","17625","20230703",""
"20230630","8호선","복정","10043","8327","20230703",""
"20230630","8호선","산성","5769","5725","20230703",""
"20230630","8호선","남한산성입구(성남법원.검찰청)","15013","12897","20230703",""
"20230630","8호선","단대오거리","13306","12749","20230703",""
"20230630","8호선","신흥","5807","6113","20230703",""
"20230630","8호선","수진","6089","5523","20230703",""
"20230630","8호선","모란","5096","4273","20230703",""
"20230630","8호선","남위례","7822","8037","20230703",""
"20230630","9호선","개화","3231","2102","20230703",""
"20230630","9호선","김포공항","8981","12204","20230703",""
"20230630","9호선","공항시장","3315","3474","20230703",""
"20230630","9호선","신방화","7704","7429","20230703",""
"20230630","9호선","마곡나루(서울식물원)","14834","14784","20230703",""
"20230630","9호선","양천향교","11295","11382","20230703",""
"20230630","9호선","가양","24682","23472","20230703",""
"20230630","9호선","증미","8515","8044","20230703",""
"20230630","9호선","등촌","13369","12283","20230703",""
"20230630","9호선","염창","19693","18843","20230703",""
"20230630","9호선","신목동","4807","4126","20230703",""
"20230630","9호선","선유도","9853","9196","20230703",""
"20230630","9호선","당산","22417","22038","20230703",""
"20230630","9호선","국회의사당","20244","20475","20230703",""
"20230630","9호선","여의도","33667","32114","20230703",""
"20230630","9호선","샛강","7488","7581","20230703",""
"20230630","9호선","노량진","28254","27009","20230703",""
"20230630","9호선","노들","5412","4319","20230703",""
"20230630","9호선","흑석(중앙대입구)","9825","10013","20230703",""
"20230630","9호선","동작(현충원)","2253","1918","20230703",""
"20230630","9호선","구반포","1218","1265","20230703",""
"20230630","9호선","신반포","4437","4464","20230703",""
"20230630","9호선","고속터미널","16942","23662","20230703",""
"20230630","9호선","사평","5175","4783","20230703",""
"20230630","9호선","신논현","37326","37482","20230703",""
"20230630","9호선2~3단계","언주","12823","12853","20230703",""
"20230630","9호선2~3단계","선정릉","11745","12502","20230703",""
"20230630","9호선2~3단계","삼성중앙","8928","9269","20230703",""
"20230630","9호선2~3단계","봉은사","25266","26239","20230703",""
"20230630","9호선2~3단계","종합운동장","6078","6764","20230703",""
"20230630","9호선2~3단계","삼전","8259","7692","20230703",""
"20230630","9호선2~3단계","석촌고분","7621","7389","20230703",""
"20230630","9호선2~3단계","석촌","10176","9210","20230703",""
"20230630","9호선2~3단계","송파나루","5962","6773","20230703",""
"20230630","9호선2~3단계","한성백제","3312","2944","20230703",""
"20230630","9호선2~3단계","올림픽공원(한국체대)","7176","7207","20230703",""
"20230630","9호선2~3단계","둔촌오륜","1329","1229","20230703",""
"20230630","9호선2~3단계","중앙보훈병원","13269","11617","20230703",""
"20230630","경강선","판교","6261","6466","20230703",""
"20230630","경강선","이매","1376","1353","20230703",""
"20230630","경강선","삼동","2888","2606","20230703",""
"20230630","경강선","경기광주","9107","8326","20230703",""
"20230630","경강선","초월","3932","3519","20230703",""
"20230630","경강선","곤지암","2532","2485","20230703",""
"20230630","경강선","신둔도예촌","1827","1616","20230703",""
"20230630","경강선","이천","3291","3494","20230703",""
"20230630","경강선","부발","2879","2410","20230703",""
"20230630","경강선","세종대왕릉","374","386","20230703",""
"20230630","경강선","여주","2726","2829","20230703",""
"20230630","경부선","서울역","10404","3383","20230703",""
"20230630","경부선","남영","11111","11376","20230703",""
"20230630","경부선","용산","48252","48960","20230703",""
"20230630","경부선","노량진","9039","8987","20230703",""
"20230630","경부선","대방","11856","13082","20230703",""
"20230630","경부선","영등포","47395","49708","20230703",""
"20230630","경부선","신도림","4394","4686","20230703",""
"20230630","경부선","신길","9919","8206","20230703",""
"20230630","경부선","구로","19656","20255","20230703",""
"20230630","경부선","가산디지털단지","19676","22603","20230703",""
"20230630","경부선","금천구청","12599","12651","20230703",""
"20230630","경부선","석수","10118","8844","20230703",""
"20230630","경부선","관악","8098","7676","20230703",""
"20230630","경부선","안양","23901","24063","20230703",""
"20230630","경부선","명학","9568","9258","20230703",""
"20230630","경부선","금정","31625","31614","20230703",""
"20230630","경부선","군포","8311","7974","20230703",""
"20230630","경부선","의왕","9881","9617","20230703",""
"20230630","경부선","성균관대","16037","15751","20230703",""
"20230630","경부선","화서","9269","8890","20230703",""
"20230630","경부선","수원","39995","43588","20230703",""
"20230630","경부선","독산","20389","20663","20230703",""
"20230630","경부선","세류","3732","3298","20230703",""
"20230630","경부선","병점","16772","16599","20230703",""
"20230630","경부선","세마","3543","3356","20230703",""
"20230630","경부선","오산대","4173","3819","20230703",""
"20230630","경부선","오산","11278","11195","20230703",""
"20230630","경부선","진위","2088","1677","20230703",""
"20230630","경부선","송탄","5580","4997","20230703",""
"20230630","경부선","서정리","11149","8577","20230703",""
"20230630","경부선","평택지제","5160","5045","20230703",""
"20230630","경부선","평택","15451","14928","20230703",""
"20230630","경부선","성환","4695","4320","20230703",""
"20230630","1호선","동대문","12010","11057","20230703",""
"20230630","분당선","복정","2","0","20230703",""
"20230630","신림선","보라매공원","2298","2421","20230703",""
"20230630","신림선","보라매병원","7556","7810","20230703",""
"20230630","2호선","용답","3157","3033","20230703",""
"20230630","신림선","당곡","5158","4795","20230703",""
"20230630","우이신설선","정릉","5248","4744","20230703",""
"20230630","우이신설선","성신여대입구(돈암)","3944","4341","20230703",""
"20230630","우이신설선","보문","1738","1692","20230703",""
"20230630","우이신설선","신설동","2483","2487","20230703",""
"20230630","일산선","원흥","12812","11878","20230703",""
"20230630","일산선","삼송","21814","20928","20230703",""
"20230630","일산선","원당","12288","11507","20230703",""
"20230630","일산선","화정","19004","19496","20230703",""
"20230630","일산선","대곡","2349","1778","20230703",""
"20230630","일산선","백석","11003","11100","20230703",""
"20230630","일산선","마두","8374","8619","20230703",""
"20230630","일산선","정발산","8346","8783","20230703",""
"20230630","일산선","주엽","10445","10640","20230703",""
"20230630","일산선","대화","14024","10800","20230703",""
"20230630","장항선","봉명","1416","1364","20230703",""
"20230630","장항선","쌍용(나사렛대)","2533","2436","20230703",""
"20230630","장항선","아산","4424","4404","20230703",""
"20230630","장항선","탕정","1688","1385","20230703",""
"20230630","장항선","배방","1390","1352","20230703",""
"20230630","장항선","온양온천","4507","4639","20230703",""
"20230630","장항선","신창(순천향대)","1838","1456","20230703",""
"20230630","중앙선","회기","28314","26277","20230703",""
"20230630","중앙선","중랑","6392","6044","20230703",""
"20230630","중앙선","상봉(시외버스터미널)","6694","6498","20230703",""
"20230630","중앙선","망우","8724","8492","20230703",""
"20230630","중앙선","양원","3602","3420","20230703",""
"20230630","중앙선","구리","15104","15305","20230703",""
"20230630","중앙선","도농","13155","11952","20230703",""
"20230630","중앙선","양정","699","593","20230703",""
"20230630","중앙선","덕소","5983","5983","20230703",""
"20230630","중앙선","도심","2672","2112","20230703",""
"20230630","중앙선","팔당","938","979","20230703",""
"20230630","중앙선","운길산","808","783","20230703",""
"20230630","중앙선","양수","2146","2313","20230703",""
